0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.006086497,0.009806262,0.009806262,0.0050015654,0.006183366,0.0032772995,0.008198239,0.007481409,0.007481409,0.0039166342,0.0039166342,0.006687084,0.008140118,0.008469472,0.008663209,0.008663209,0.007772016,0.009205675,0.009205675,0.00897319,0.006977691,0.008934442,0.008934442,0.008333855,0.0064739725,0.009166928,0.00825636,0.008391976,0.008391976,0.0062414873,0.0068227006,0.008605088,0.0088569475,0.0088569475,0.007733268,0.0055827787,0.005892759,0.005892759,0.004885323,0.008915069,0.008915069,0.00461409,0.008837573,0.009728767,0.009728767,0.009108806,0.009108806,0.008779452,0.008779452,0.0049434444,0.008895694,0.009980626,0.008217612,0.0060477494,0.0060477494,0.005117808,0.008120744,0.008992564,0.0037422702,0.009631898,0.004672211,0.0043428573,0.004362231,0.0070939334,0.009263797,0.009263797,0.006338356,0.006338356,0.004284736,0.008314481,0.0071714288,0.007868884,0.0071133072,0.00738454,0.009690019,0.0064933463,0.0059508807,0.0059508807,0.0049046967,0.009380039,0.007849511,0.006551468,0.0080626225,0.0063964776,0.0069001955,0.0034322897,0.004807828,0.009903131,0.009903131,0.0086244615,0.0070164385,0.005660274,0.0076945205,0.0076945205,0.01,0.01,0.003664775,0.007307045,0.007307045,0.009399413,0.0052727982,0.0073457924,0.0053696674,0.008701957,0.0080045005,0.0080045005,0.009496282,0.009496282,0.0074232877,0.007365166,0.009941879,0.009941879,0.008488845,0.009593151,0.009593151,0.007927006,0.005253425,0.005253425,0.0059702545,0.006764579,0.009573777,0.009573777,0.005757143,0.0069195693,0.004691585,0.0087407045,0.0054471623,0.0055246577,0.0056021526,0.0056021526,0.003567906,0.009883758,0.009883758,0.009341291,0.009341291,0.0075395303,0.009031312,0.009031312,0.009864383,0.0076170256,0.009670646,0.004865949,0.00856634,0.0031029354,0.008372603,0.003064188,0.0064545986,0.008760078,0.009515655,0.009515655,0.007965754,0.007965754,0.0074620354,0.006938943,0.006938943,0.0069970647,0.0069970647,0.007190802,0.007190802,0.007636399,0.00722955,0.009186301,0.009186301,0.007558904,0.0055440315,0.0041103717,0.0066483365,0.007210176,0.008295108,0.008295108,0.009612525,0.009612525,0.007578278,0.009961252,0.003044814,0.004439726,0.008508219,0.009438161,0.0079463795,0.007597652,0.00912818,0.00912818,0.0077138944,0.005563405,0.0094769085,0.004187867,0.0094187865,0.009302544,0.009302544,0.0049821916,0.0049821916,0.009651272,0.008546967,0.009457534,0.009050685,0.005931507,0.0027154598,0.0047497065,0.0056215264,0.0062996084,0.006958317,0.009748141,0.009748141,0.005059687,0.008411351,0.009922505,0.009922505,0.005834638,0.006318982,0.006783953,0.009554403,0.0088182,0.0088182,0.007888258,0.009786888,0.007830137,0.008527593,0.009070058,0.008585715,0.008159491,0.008721331,0.008721331,0.0039553815,0.009767515,0.009767515,0.0056990217,0.009089433,0.009225049,0.007752642,0.008023875,0.008023875,0.0095350295,0.0095350295,0.0043816045,0.009825636,0.009825636,0.006280235,0.008236987,0.007326419,0.008643836,0.008043248,0.008043248,0.005040313,0.006803327,0.006803327,0.009709394,0.009360665,0.0053309198,0.0068420745,0.0031998043,0.008876321,0.008876321,0.008178865,0.0056409,0.009244422
0.009089433,0.0095350295,0.0033741682,0.009515655,0.009515655,0.004962818,0.00810137,0.00810137,0.0053696674,0.0076170256,0.009554403,0.009554403,0.0063964776,0.008605088,0.00825636,0.008953816,0.005117808,0.009961252,0.005912133,0.008450097,0.008450097,0.0071714288,0.0071714288,0.007655773,0.007655773,0.005718395,0.0068420745,0.005660274,0.0064545986,0.0067452053,0.00461409,0.006783953,0.00651272,0.007636399,0.0066677104,0.0066677104,0.005505284,0.0034129159,0.009031312,0.009980626,0.009980626,0.008295108,0.0065902155,0.007597652,0.007597652,0.005059687,0.009941879,0.0040716245,0.008430724,0.008430724,0.007326419,0.0068227006,0.009612525,0.0025023483,0.007810763,0.007810763,0.008275734,0.008275734,0.0075007826,0.00548591,0.009631898,0.009631898,0.006318982,0.0039360076,0.009903131,0.0062996084,0.0050015654,0.002018004,0.009573777,0.009690019,0.0075395303,0.0075395303,0.0052727982,0.0076751467,0.0076751467,0.0072489236,0.007365166,0.009050685,0.009244422,0.009244422,0.008333855,0.009748141,0.00928317,0.00928317,0.0086244615,0.0088569475,0.008353229,0.0068614483,0.007190802,0.008527593,0.008527593,0.008682583,0.006280235,0.009399413,0.009186301,0.00097182,0.008915069,0.008915069,0.005253425,0.0088182,0.006105871,0.006105871,0.008721331,0.005311546,0.0037810176,0.0055440315,0.0074620354,0.0074620354,0.0038003915,0.006532094,0.006532094,0.002792955,0.009728767,0.009728767,0.007558904,0.007558904,0.0061446186,0.0094187865,0.009670646,0.008411351,0.009225049,0.009225049,0.0063771037,0.009864383,0.009864383,0.009341291,0.009341291,0.009108806,0.0036066535,0.00984501,0.00984501,0.0053309198,0.0056990217,0.0070745596,0.007927006,0.0074232877,0.01,0.0050209393,0.0066483365,0.009651272,0.009651272,0.008081996,0.007772016,0.009438161,0.008701957,0.0087407045,0.007849511,0.004245988,0.0066289627,0.008140118,0.008140118,0.009922505,0.009496282,0.0060090018,0.009709394,0.00722955,0.0047690803,0.008895694,0.009806262,0.003316047,0.002967319,0.0076945205,0.0062414873,0.0080045005,0.009360665,0.009360665,0.008837573,0.008837573,0.009593151,0.009593151,0.0051953034,0.005137182,0.007907632,0.007752642,0.007733268,0.005892759,0.009321918,0.009011937,0.009011937,0.007965754,0.007965754,0.0065708417,0.0079463795,0.0079463795,0.009457534,0.0025798434,0.009786888,0.009786888,0.009380039,0.008876321,0.008876321,0.008760078,0.008120744,0.005040313,0.007152055,0.007152055,0.0070939334,0.0030060664,0.007578278,0.0051565557,0.0064933463,0.008372603,0.00738454,0.00738454,0.009263797,0.007210176,0.008585715,0.008585715,0.006706458,0.008159491,0.009205675,0.009205675,0.008643836,0.008934442,0.008934442,0.009767515,0.009767515,0.00897319,0.00897319,0.007481409,0.007888258,0.009166928,0.009166928,0.0094769085,0.0094769085,0.003994129,0.0080626225,0.0046528378,0.0060671233,0.009147554,0.009147554,0.0035097848,0.0043234834,0.0072682975,0.008488845,0.008488845,0.009070058,0.009070058,0.006977691,0.0074426616,0.0074426616,0.009883758,0.009883758,0.006880822,0.006880822,0.0060283756,0.008236987,0.0070358124,0.0062221135,0.006183366,0.009825636,0.005757143,0.0055246577,0.0034710371,0.0073457924
0.0071133072,0.00897319,0.00897319,0.008178865,0.009806262,0.009806262,0.009457534,0.009108806,0.006125245,0.0075007826,0.0075007826,0.01,0.009399413,0.008915069,0.008915069,0.005563405,0.005912133,0.008546967,0.008546967,0.008198239,0.008198239,0.007132681,0.007132681,0.00984501,0.0060090018,0.0069195693,0.007403914,0.0033354207,0.009496282,0.009496282,0.0024636008,0.007830137,0.008798826,0.008798826,0.00912818,0.008508219,0.0044978475,0.009631898,0.009631898,0.008159491,0.0049821916,0.0079463795,0.0079463795,0.0074426616,0.004788454,0.008469472,0.0028123287,0.0025992172,0.0038003915,0.009922505,0.003141683,0.009515655,0.009515655,0.009147554,0.009031312,0.0038585127,0.006687084,0.009612525,0.009360665,0.0072876713,0.0072876713,0.007210176,0.0077138944,0.0077138944,0.0050984346,0.00928317,0.009883758,0.009883758,0.0094769085,0.009011937,0.009011937,0.008411351,0.0064158514,0.008314481,0.008314481,0.008527593,0.008353229,0.009767515,0.009767515,0.0056021526,0.006706458,0.004885323,0.0066483365,0.009593151,0.0018630137,0.0076945205,0.0076945205,0.0037422702,0.007772016,0.008837573,0.008837573,0.0064545986,0.0064545986,0.007152055,0.007927006,0.007927006,0.005737769,0.0047497065,0.007752642,0.005079061,0.009070058,0.009070058,0.0056990217,0.0074232877,0.009438161,0.009438161,0.0080626225,0.006783953,0.008585715,0.0095350295,0.0064352253,0.005892759,0.0020761252,0.0072489236,0.0072489236,0.009670646,0.009903131,0.009903131,0.006338356,0.006338356,0.0047303326,0.0065902155,0.0073457924,0.008876321,0.008876321,0.006880822,0.008372603,0.009961252,0.0040522506,0.004633464,0.009690019,0.009263797,0.009089433,0.009186301,0.009186301,0.0066677104,0.0058540115,0.008682583,0.008605088,0.008605088,0.0054471623,0.007733268,0.008391976,0.008391976,0.009728767,0.009728767,0.008450097,0.009050685,0.004284736,0.008992564,0.008992564,0.0064933463,0.008217612,0.008217612,0.007365166,0.007365166,0.006958317,0.009205675,0.009205675,0.00722955,0.0019598827,0.0088182,0.0088182,0.008140118,0.00856634,0.00856634,0.0088569475,0.0094187865,0.009709394,0.009709394,0.0055440315,0.0054277885,0.007985127,0.007985127,0.0050015654,0.0032191782,0.007636399,0.009748141,0.006977691,0.0070745596,0.009341291,0.0066289627,0.0072682975,0.0072682975,0.008779452,0.008779452,0.008953816,0.008953816,0.009321918,0.008023875,0.0043816045,0.0080045005,0.0036841487,0.008760078,0.0070164385,0.0070164385,0.006163992,0.005834638,0.005834638,0.0087407045,0.009225049,0.009225049,0.008934442,0.00810137,0.005679648,0.009825636,0.0059702545,0.0044784737,0.00738454,0.009166928,0.0038778866,0.0053890413,0.008895694,0.008895694,0.007558904,0.007481409,0.009573777,0.007888258,0.009380039,0.008081996,0.006086497,0.007907632,0.003044814,0.003044814,0.007849511,0.004032877,0.0077913892,0.009244422,0.009980626,0.009980626,0.006532094,0.0056409,0.005931507,0.009554403,0.009554403,0.0071714288,0.009651272,0.009864383,0.008663209,0.008663209,0.008295108,0.008295108,0.0057765166,0.005408415,0.005408415,0.0057958905,0.008488845,0.009302544,0.009302544,0.008120744,0.0068614483,0.008430724,0.008430724,0.009786888,0.009941879
0.006105871,0.0044009783,0.0045172214,0.0045172214,0.005292172,0.004420352,0.006803327,0.007772016,0.007772016,0.0041103717,0.0044978475,0.005718395,0.0088182,0.0094187865,0.009825636,0.0021536204,0.009496282,0.009554403,0.009883758,0.009883758,0.0024054796,0.0072489236,0.0072489236,0.008353229,0.004362231,0.002521722,0.004807828,0.0059508807,0.00984501,0.00984501,0.0060671233,0.0068420745,0.0068420745,0.005834638,0.0080045005,0.009593151,0.009593151,0.008450097,0.008508219,0.008508219,0.009108806,0.0070939334,0.0070939334,0.0065708417,0.0065902155,0.007985127,0.008178865,0.0031029354,0.009980626,0.008934442,0.005892759,0.009631898,0.009631898,0.0037810176,0.006318982,0.007597652,0.007597652,0.0046528378,0.007326419,0.007326419,0.0050015654,0.0088569475,0.005214677,0.004284736,0.0064158514,0.0051953034,0.0095350295,0.00928317,0.00928317,0.0072682975,0.004168493,0.009438161,0.008605088,0.00810137,0.00810137,0.009903131,0.009903131,0.0076945205,0.008798826,0.008798826,0.006977691,0.0038972602,0.0070745596,0.0070745596,0.0069195693,0.004885323,0.009205675,0.0058152643,0.00897319,0.00897319,0.007907632,0.0057958905,0.0066483365,0.0049434444,0.0080626225,0.007752642,0.007752642,0.0087407045,0.0087407045,0.006125245,0.007578278,0.007965754,0.008217612,0.009147554,0.009147554,0.009961252,0.009961252,0.0021342465,0.0074232877,0.0074232877,0.00912818,0.00912818,0.009515655,0.008837573,0.009573777,0.009573777,0.009767515,0.009767515,0.007733268,0.007733268,0.009011937,0.009011937,0.0039166342,0.009166928,0.009166928,0.0037422702,0.009728767,0.009728767,0.0070164385,0.0070164385,0.007152055,0.0039747553,0.007927006,0.007927006,0.008469472,0.0056021526,0.009690019,0.009690019,0.005117808,0.0033354207,0.006338356,0.009341291,0.009922505,0.008721331,0.008159491,0.008159491,0.008372603,0.008372603,0.0062996084,0.0075201564,0.0059702545,0.0067452053,0.009612525,0.009612525,0.007481409,0.007481409,0.007810763,0.007810763,0.01,0.008023875,0.0047690803,0.007190802,0.008081996,0.009186301,0.009302544,0.0064933463,0.00825636,0.0069970647,0.0066677104,0.007365166,0.007365166,0.008701957,0.008527593,0.004691585,0.008314481,0.008043248,0.009399413,0.006938943,0.0076751467,0.0074620354,0.0086244615,0.0050209393,0.00722955,0.009806262,0.009806262,0.009360665,0.009360665,0.008663209,0.008663209,0.0072876713,0.009786888,0.009786888,0.008643836,0.008643836,0.009244422,0.0049046967,0.0076170256,0.0069001955,0.006163992,0.009864383,0.0055246577,0.005660274,0.008953816,0.008953816,0.0077138944,0.008585715,0.008585715,0.0027154598,0.0027154598,0.008895694,0.005912133,0.005563405,0.0064545986,0.0074426616,0.0064352253,0.0048272014,0.009748141,0.009457534,0.009457534,0.007132681,0.007830137,0.009941879,0.009941879,0.006532094,0.006551468,0.009263797,0.009263797,0.005311546,0.008992564,0.007210176,0.008682583,0.008682583,0.008760078,0.0058733854,0.005040313,0.005040313,0.0029479451,0.007307045,0.008779452,0.009709394,0.009709394,0.006280235,0.009651272,0.009651272,0.009670646,0.009670646,0.008391976,0.008391976,0.008876321,0.0040716245,0.008140118,0.008140118,0.006764579,0.008430724,0.008430724
